EL3 0.0000000078 ; 0.00000000027 ; 799.17 ; 0.4 ; 7
EM  0.000000435 ; 0.000000017 ; 811.58 ; 0.4 ; 7
EN  0.0000001441 ; 0.0000000049 ; 815.07 ; 0.4 ; 7
GA  0.000097 ; 0.000004 ; 880.9 ; 0.5 ; 6
EK  0.00000097 ; 0.000000044 ; 768.3 ; 0.5 ; 6
EL1 0.000000159 ; 0.000000007 ; 859.8 ; 0.5 ; 6
EL2 0.0000000761 ; 0.0000000033 ; 860.6 ; 0.5 ; 6
EL3 0.0000000158 ; 0.0000000007 ; 864.2 ; 0.5 ; 6
EM  0.0000000621 ; 0.0000000029 ; 876.6 ; 0.5 ; 6
EN  0.0000000207 ; 0.0000000009 ; 880.1 ; 0.5 ; 6
GA  0.001052 ; 0.000014 ; 890.1 ; 0.5 ; 5
EK  0.0000417 ; 0.000001 ; 777.5 ; 0.5 ; 5
EL1 0.00000689 ; 0.00000014 ; 869 ; 0.5 ; 5
EL2 0.000000807 ; 0.000000016 ; 869.8 ; 0.5 ; 5
EL3 0.0000000335 ; 0.0000000007 ; 873.4 ; 0.5 ; 5
EM  0.000001852 ; 0.000000049 ; 885.8 ; 0.5 ; 5
EN  0.000000617 ; 0.000000012 ; 889.3 ; 0.5 ; 5
GA  0.000022 ; 0.000004 ; 898.3 ; 0.5 ; 4
EK  0.00000085 ; 0.00000016 ; 785.7 ; 0.5 ; 4
EL1 0.000000141 ; 0.000000026 ; 877.2 ; 0.5 ; 4
EL2 0.0000000165 ; 0.000000003 ; 878 ; 0.5 ; 4
EL3 0.00000000068 ; 0.00000000012 ; 881.6 ; 0.5 ; 4
EM  0.000000038 ; 0.000000007 ; 894 ; 0.5 ; 4
EN  0.0000000126 ; 0.0000000023 ; 897.5 ; 0.5 ; 4
GA  0.000058 ; 0.000003 ; 978.2 ; 0.5 ; 1
EK  0.000000177 ; 0.00000001 ; 865.6 ; 0.5 ; 1
EL1 0.0000000254 ; 0.0000000014 ; 957.1 ; 0.5 ; 1
EL2 0.00000000289 ; 0.00000000015 ; 957.9 ; 0.5 ; 1
EL3 0.00000000143 ; 0.00000000008 ; 961.5 ; 0.5 ; 1
EM  0.00000000702 ; 0.00000000038 ; 973.9 ; 0.5 ; 1
EN  0.00000000232 ; 0.00000000013 ; 977.4 ; 0.5 ; 1
GA  0.000102 ; 0.000003 ; 984.8 ; 0.5 ; 0
EK  0.000000309 ; 0.000000011 ; 872.2 ; 0.5 ; 0
EL1 0.0000000442 ; 0.0000000014 ; 963.7 ; 0.5 ; 0
EL2 0.000000005 ; 0.00000000016 ; 964.5 ; 0.5 ; 0
EL3 0.00000000248 ; 0.00000000008 ; 968.1 ; 0.5 ; 0
EM  0.00000001224 ; 0.00000000041 ; 980.5 ; 0.5 ; 0
EN  0.00000000403 ; 0.00000000013 ; 984 ; 0.5 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 811.6 ; 0.2 ; 77 ;  ;  ; 18
GA  0.000171 ; 0.000007 ; 226.1 ; 0.2 ; 15
EK  0.000275 ; 0.000012 ; 113.5 ; 0.2 ; 15
EL1 0.0000467 ; 0.000002 ; 205 ; 0.2 ; 15
EL2 0.00000575 ; 0.00000025 ; 205.79 ; 0.2 ; 15
EL3 0.000000259 ; 0.000000011 ; 209.37 ; 0.2 ; 15
EM  0.0000127 ; 0.0000006 ; 221.78 ; 0.2 ; 15
EN  0.00000422 ; 0.00000018 ; 225.27 ; 0.2 ; 15
GA  0.000332 ; 0.00001 ; 573.7 ; 0.4 ; 10
EK  0.0000421 ; 0.0000015 ; 461.1 ; 0.4 ; 10
EL1 0.00000704 ; 0.00000023 ; 552.6 ; 0.4 ; 10
EL2 0.000000853 ; 0.000000029 ; 553.39 ; 0.4 ; 10
